schema_version,file_id,segment_id,start_sec,end_sec,segment_duration_sec,known_origin_label,known_manipulation_labels,segment_label_source,has_true_timestamp_labels,usable_for_supervised_segment_training,timestamp_segment_label,training_label_available,max_fabricated_overlap_sec,max_fabricated_overlap_ratio,total_fabricated_overlap_sec,acoustic_distance_from_outside_baseline,ssl_distance_from_outside_baseline,acoustic_distance_from_fabricated_baseline,ssl_distance_from_fabricated_baseline,combined_distance_from_outside_baseline,combined_distance_from_fabricated_baseline,combined_inside_outside_margin,file_level_combined_inside_outside_separation,within_file_acoustic_deviation_score,within_file_ssl_deviation_score,combined_within_file_deviation_score,neighbor_acoustic_transition_score,neighbor_ssl_transition_score,combined_neighbor_transition_score,localization_candidate_rank_within_file,candidate_reason,candidate_type,allowed_use
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0005,10.0,14.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.6457608464867177,0.6861017131799447,2.7420514551295954,1.212485341371124,0.6659312798333312,1.9772683982503598,-1.3113371184170286,-0.8438020456522081,0.41935483870967744,0.12903225806451613,0.27419354838709675,0.5,0.6290322580645161,0.564516129032258,21.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0006,12.0,16.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.7509684291883497,0.619391339788591,2.5145458855640874,1.144110197635004,0.6851798844884703,1.8293280415995459,-1.1441481571110756,-0.8438020456522081,0.22580645161290322,0.06451612903225806,0.14516129032258063,0.5,0.16129032258064516,0.33064516129032256,23.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0007,14.0,18.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.4255465856099853,0.6479554319939936,2.606180595364942,1.201286936017288,0.5367510088019894,1.9037337656911149,-1.3669827568891253,-0.8438020456522081,0.25806451612903225,0.0967741935483871,0.1774193548387097,0.1774193548387097,0.08064516129032258,0.12903225806451613,31.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0008,16.0,20.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.386135716135408,0.6979161092286484,2.4343816482696927,1.2801591373224779,0.5420259126820282,1.8572703927960852,-1.315244480114057,-0.8438020456522081,0.2903225806451613,0.03225806451612903,0.16129032258064518,0.1774193548387097,0.08064516129032258,0.12903225806451613,28.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0009,18.0,22.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.2884545587233492,0.6814201240402723,2.463918049140621,1.2367159344159504,0.48493734138181077,1.8503169917782856,-1.3653796503964748,-0.8438020456522081,0.03225806451612903,0.5161290322580645,0.27419354838709675,0.12903225806451613,0.1935483870967742,0.16129032258064516,29.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0010,20.0,24.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,0.3000000000000007,0.07500000000000018,0.3000000000000007,0.600948593641036,0.7582827612801873,2.4620468341668524,1.2361476604384944,0.6796156774606117,1.8490972473026734,-1.1694815698420618,-0.8438020456522081,0.45161290322580644,0.5483870967741935,0.5,0.7903225806451613,0.6774193548387096,0.7338709677419355,12.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0011,22.0,26.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,2.3000000000000007,0.5750000000000002,2.3000000000000007,2.550731948164353,1.0503909319973583,0.668380318101403,0.8583251554137378,1.8005614400808558,0.7633527367575703,1.0372087033232855,-0.8438020456522081,0.3870967741935484,0.9032258064516129,0.6451612903225806,0.7903225806451613,0.9193548387096774,0.8548387096774193,6.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0012,24.0,28.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,4.0,1.0,4.0,3.597577657099977,1.3152425441358495,1.3306763027722073,0.6052741899601349,2.456410100617913,0.967975246366171,1.488434854251742,-0.8438020456522081,0.6774193548387096,0.967741935483871,0.8225806451612903,0.9838709677419355,0.9193548387096774,0.9516129032258065,1.0,"deviation, transition, and inside/outside margins are jointly high",combined_localization_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0013,26.0,30.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,4.0,1.0,4.0,6.197168072662421,1.308941688497023,3.9395435073168508,0.5605128617761425,3.753054880579722,2.2500281845464967,1.5030266960332255,-0.8438020456522081,0.7096774193548387,1.0,0.8548387096774194,0.9838709677419355,0.12903225806451613,0.5564516129032258,5.0,high within-file deviation indicator,within_file_deviation_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0014,28.0,32.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,3.6610000000000014,0.9152500000000003,3.6610000000000014,2.977441395411255,1.249072531368092,0.8457104950385103,0.5538408707106335,2.1132569633896736,0.6997756828745718,1.4134812805151018,-0.8438020456522081,0.4838709677419355,0.9354838709677419,0.7096774193548387,0.9193548387096774,0.9838709677419355,0.9516129032258065,3.0,"deviation, transition, and inside/outside margins are jointly high",combined_localization_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0015,30.0,34.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,1.6610000000000014,0.41525000000000034,1.6610000000000014,2.2895155926521498,1.2679951542374794,3.2317569232912753,1.145960022624538,1.7787553734448145,2.188858472957907,-0.4101030995130923,-0.8438020456522081,1.0,0.8709677419354839,0.935483870967742,0.9193548387096774,0.9838709677419355,0.9516129032258065,2.0,both deviation and transition indicators are high,both_deviation_and_transition,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0016,32.0,36.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.8205624994119487,1.0656129278857926,3.344819546177635,1.476995227624067,1.4430877136488707,2.410907386900851,-0.9678196732519802,-0.8438020456522081,0.967741935483871,0.8387096774193549,0.903225806451613,0.8548387096774194,0.8548387096774194,0.8548387096774194,4.0,both deviation and transition indicators are high,both_deviation_and_transition,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0017,34.0,38.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.6396199049509836,0.7362561435017269,1.8171861779181913,1.2264366134402944,1.1879380242263553,1.5218113956792427,-0.3338733714528874,-0.8438020456522081,0.3225806451612903,0.4838709677419355,0.4032258064516129,0.8548387096774194,0.8548387096774194,0.8548387096774194,8.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0018,36.0,40.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.41832198280011756,0.7930112297311943,2.280450844680958,1.2887254280464122,0.6056666062656559,1.784588136363685,-1.1789215300980291,-0.8438020456522081,0.06451612903225806,0.2903225806451613,0.1774193548387097,0.6129032258064516,0.25806451612903225,0.43548387096774194,22.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0019,38.0,42.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.726343015629234,0.6244874510020704,2.378216468058053,1.1714297357941075,0.6754152333156522,1.77482310192608,-1.0994078686104278,-0.8438020456522081,0.5806451612903226,0.25806451612903225,0.41935483870967744,0.22580645161290322,0.03225806451612903,0.12903225806451613,18.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0020,40.0,44.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.0517669351476093,0.6866286793666058,2.364333453365942,1.149071542663474,0.8691978072571076,1.756702498014708,-0.8875046907576003,-0.8438020456522081,0.7741935483870968,0.3870967741935484,0.5806451612903225,0.7258064516129032,0.7903225806451613,0.7580645161290323,7.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0021,42.0,46.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.3398168413057063,0.9921388204160575,3.5032690699215516,1.4458552640973459,1.165977830860882,2.4745621670094486,-1.3085843361485667,-0.8438020456522081,0.9032258064516129,0.8064516129032258,0.8548387096774193,0.7258064516129032,0.7903225806451613,0.7580645161290323,10.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0022,44.0,48.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.4372747443471898,1.0086757617699382,3.586354385163153,1.4467439406134395,1.222975253058564,2.516549162888296,-1.293573909829732,-0.8438020456522081,0.9354838709677419,0.7741935483870968,0.8548387096774193,0.6612903225806451,0.7258064516129032,0.6935483870967742,10.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0023,46.0,50.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.6157872843277563,0.7637195890104739,2.4625225246063582,1.1854400752608252,0.6897534366691151,1.8239812999335916,-1.1342278632644764,-0.8438020456522081,0.1935483870967742,0.6451612903225806,0.4193548387096774,0.6612903225806451,0.7258064516129032,0.6935483870967742,13.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0024,48.0,52.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.9470265666958594,0.7738176565118908,2.8011119299279432,1.2748370541403562,0.860422111603875,2.0379744920341496,-1.1775523804302745,-0.8438020456522081,0.8387096774193549,0.5806451612903226,0.7096774193548387,0.45161290322580644,0.2903225806451613,0.3709677419354839,14.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0025,50.0,54.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8706314321402916,0.7408025630332404,2.8937681487164455,1.3276285043839249,0.805716997586766,2.1106983265501853,-1.3049813289634193,-0.8438020456522081,0.6451612903225806,0.16129032258064516,0.4032258064516129,0.5645161290322581,0.3870967741935484,0.47580645161290325,17.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0026,52.0,56.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.1881298881775362,0.8020151773134967,2.6948128868982977,1.2926679107898384,0.9950725327455164,1.993740398844068,-0.9986678660985516,-0.8438020456522081,0.7419354838709677,0.6774193548387096,0.7096774193548387,0.5645161290322581,0.5645161290322581,0.5645161290322581,9.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0027,54.0,58.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8769848114758562,0.7205677844091065,2.644361490864542,1.281047927667718,0.7987762979424813,1.9627047092661298,-1.1639284113236485,-0.8438020456522081,0.6129032258064516,0.7096774193548387,0.6612903225806452,0.0967741935483871,0.5645161290322581,0.3306451612903226,15.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0028,56.0,60.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.4239156308249436,0.791690804869862,2.571975468910009,1.3320337129477806,0.6078032178474028,1.9520045909288948,-1.344201373081492,-0.8438020456522081,0.5161290322580645,0.3548387096774194,0.43548387096774194,0.25806451612903225,0.43548387096774194,0.3467741935483871,24.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0029,58.0,62.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.7069414603221018,0.6326746328541294,2.8497432011555435,1.1926424620910532,0.6698080465881155,2.0211928316232983,-1.3513847850351828,-0.8438020456522081,0.3548387096774194,0.1935483870967742,0.27419354838709675,0.3064516129032258,0.43548387096774194,0.3709677419354839,27.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000097_ai_013_fabricated,phase7c1_collection_manifest_000097_ai_013_fabricated_w0030,60.0,62.113,2.113,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.9210223114508407,0.9180109258546151,3.3445740588248647,1.3814252935566669,0.9195166186527279,2.362999676190766,-1.443483057538038,-0.8438020456522081,0.5483870967741935,0.7419354838709677,0.6451612903225806,0.3064516129032258,0.22580645161290322,0.2661290322580645,26.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0000,0.0,4.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8787396452912892,0.888855323149219,2.394585522704737,1.301556104134394,0.8837974842202541,1.8480708134195654,-0.9642733291993113,-0.5986962938730118,0.043478260869565216,0.6086956521739131,0.32608695652173914,0.717391304347826,0.5,0.6086956521739131,11.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0001,2.0,6.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.836734695574082,0.7479835737872196,1.4957191977278077,1.2752751875983706,0.7923591346806508,1.385497192663089,-0.5931380579824382,-0.5986962938730118,0.43478260869565216,0.5217391304347826,0.4782608695652174,0.717391304347826,0.5,0.6086956521739131,7.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0002,4.0,8.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.5372167877778975,0.7007537561394882,2.092114131725461,1.2383802720846127,0.6189852719586928,1.6652472019050366,-1.0462619299463438,-0.5986962938730118,0.4782608695652174,0.6521739130434783,0.5652173913043479,0.5434782608695652,0.21739130434782608,0.3804347826086956,15.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0003,6.0,10.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.0034058960662218,0.7192082136538813,3.0059057083470675,1.2543750835084782,0.8613070548600515,2.1301403959277727,-1.268833341067721,-0.5986962938730118,0.8695652173913043,0.21739130434782608,0.5434782608695652,0.5434782608695652,0.08695652173913043,0.3152173913043478,20.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0004,8.0,12.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.7274554555003591,0.6616121861985068,2.4780892848064346,1.2405348278851902,0.6945338208494329,1.8593120563458125,-1.1647782354963796,-0.5986962938730118,0.782608695652174,0.2608695652173913,0.5217391304347826,0.08695652173913043,0.043478260869565216,0.06521739130434782,21.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0005,10.0,14.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.996414243853047,0.6639803019782996,2.600860747252237,1.2027527736708308,0.8301972729156732,1.9018067604615339,-1.0716094875458606,-0.5986962938730118,0.6086956521739131,0.13043478260869565,0.3695652173913044,0.6304347826086957,0.15217391304347827,0.391304347826087,17.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0006,12.0,16.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.29944260538108997,0.6519478402764908,2.291695430324938,1.1305548429109045,0.4756952228287904,1.7111251366179214,-1.235429913789131,-0.5986962938730118,0.17391304347826086,0.08695652173913043,0.13043478260869565,0.6304347826086957,0.15217391304347827,0.391304347826087,23.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0007,14.0,18.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.4090249950736006,0.8149417539350895,2.2121027181440858,1.2122205513200341,0.611983374504345,1.7121616347320598,-1.1001782602277148,-0.5986962938730118,0.08695652173913043,0.6956521739130435,0.3913043478260869,0.1956521739130435,0.2826086956521739,0.2391304347826087,19.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0008,16.0,20.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.42032786819467227,0.6918685462193132,2.370710874405278,1.2412907334288423,0.5560982072069927,1.80600080391706,-1.2499025967100674,-0.5986962938730118,0.6521739130434783,0.043478260869565216,0.34782608695652173,0.1956521739130435,0.2826086956521739,0.2391304347826087,22.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0009,18.0,22.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,0.7480000000000011,0.18700000000000028,0.7480000000000011,0.49856170335835265,0.7712416279258738,1.8532284462389492,1.1500184172249088,0.6349016656421133,1.501623431731929,-0.8667217660898158,-0.5986962938730118,0.21739130434782608,0.391304347826087,0.30434782608695654,0.782608695652174,0.8913043478260869,0.8369565217391304,8.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0010,20.0,24.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,2.748000000000001,0.6870000000000003,2.748000000000001,1.7484602719261957,1.035781062066562,1.101441700031107,0.6431728153185332,1.3921206669963788,0.8723072576748201,0.5198134093215587,-0.5986962938730118,0.9130434782608695,0.8260869565217391,0.8695652173913043,0.8260869565217391,0.8913043478260869,0.8586956521739131,3.0,both deviation and transition indicators are high,both_deviation_and_transition,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0011,22.0,26.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,4.0,1.0,4.0,2.336838616482887,1.3020492900325318,0.5041264848793646,0.6480505066689474,1.8194439532577094,0.576088495774156,1.2433554574835535,-0.5986962938730118,0.6956521739130435,1.0,0.8478260869565217,0.8913043478260869,0.5652173913043478,0.7282608695652173,4.0,"deviation, transition, and inside/outside margins are jointly high",combined_localization_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0012,24.0,28.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,4.0,1.0,4.0,3.7856211953046626,1.3440591483492768,1.6680449721596564,0.6935441007721073,2.5648401718269698,1.1807945364658818,1.384045635361088,-0.5986962938730118,1.0,0.9565217391304348,0.9782608695652174,0.8913043478260869,0.7391304347826086,0.8152173913043478,2.0,"deviation, transition, and inside/outside margins are jointly high",combined_localization_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0013,26.0,30.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,3.3820000000000014,0.8455000000000004,3.3820000000000014,2.6976306144554156,1.2788776353902362,0.6992067901630229,0.6823600532856741,1.9882541249228258,0.6907834217243485,1.2974707031984773,-0.5986962938730118,0.9565217391304348,0.9130434782608695,0.9347826086956521,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,"deviation, transition, and inside/outside margins are jointly high",combined_localization_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0014,28.0,32.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,1.3820000000000014,0.34550000000000036,1.3820000000000014,0.9380751732188463,0.9000347273417623,1.2119204885880526,0.7870827955815369,0.9190549502803043,0.9995016420847948,-0.08044669180449049,-0.5986962938730118,0.391304347826087,0.34782608695652173,0.3695652173913043,0.9782608695652174,0.9782608695652174,0.9782608695652174,5.0,strong neighbor transition indicator,neighbor_transition_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0015,30.0,34.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.6904817345615076,0.7189747173826718,1.6241044046925466,1.2016833201422499,0.7047282259720897,1.4128938624173983,-0.7081656364453086,-0.5986962938730118,0.34782608695652173,0.5652173913043478,0.45652173913043476,0.043478260869565216,0.6956521739130435,0.3695652173913043,9.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0016,32.0,36.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.7949353728848365,0.8018596698562931,1.889069172016344,1.2774452198326076,0.7983975213705647,1.583257195924476,-0.7848596745539111,-0.5986962938730118,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.45652173913043476,0.43478260869565216,0.44565217391304346,13.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0017,34.0,38.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.4459149586574932,0.78949347841586,2.355134226157824,1.172118090486281,0.6177042185366766,1.7636261583220525,-1.145921939785376,-0.5986962938730118,0.5652173913043478,0.43478260869565216,0.5,0.45652173913043476,0.8043478260869565,0.6304347826086957,14.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0018,36.0,40.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.5783829063859683,0.8312730060496297,2.630690229431711,1.2350567571408935,0.704827956217799,1.9328734932863023,-1.2280455370685033,-0.5986962938730118,0.8260869565217391,0.782608695652174,0.8043478260869565,0.3695652173913043,0.8043478260869565,0.5869565217391304,9.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0019,38.0,42.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.6509416119010772,0.7955424219041821,2.2087157498899836,1.305112258774724,0.7232420169026297,1.7569140043323537,-1.033671987429724,-0.5986962938730118,0.13043478260869565,0.8695652173913043,0.5,0.3695652173913043,0.6304347826086957,0.5,12.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0020,40.0,44.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8550537261142458,0.8010463151999447,1.9136440792400087,1.269743008897933,0.8280500206570953,1.5916935440689708,-0.7636435234118755,-0.5986962938730118,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.2826086956521739,0.6304347826086957,0.4565217391304348,6.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
