file_id,segment_id,start_sec,end_sec,candidate_rank_within_file,candidate_type,timestamp_segment_label,combined_within_file_deviation_score,combined_neighbor_transition_score,combined_inside_outside_margin,max_fabricated_overlap_ratio,candidate_reason,evidence_type,training_label_available,allowed_use
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0012,24.0,28.0,6.0,not_top_candidate,outside_fabricated_region,0.59375,0.546875,-0.6399242613944678,0.24300000000000033,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0002,4.0,8.0,8.0,not_top_candidate,outside_fabricated_region,0.59375,0.65625,-1.0211528064475832,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0022,44.0,48.0,8.0,not_top_candidate,outside_fabricated_region,0.5625,0.875,-1.1354480494161991,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0024,48.0,52.0,10.0,not_top_candidate,outside_fabricated_region,0.8125,0.8125,-1.2826799661005288,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0019,38.0,42.0,11.0,not_top_candidate,outside_fabricated_region,0.1875,0.9375,-0.928250197134227,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0005,10.0,14.0,12.0,not_top_candidate,outside_fabricated_region,0.484375,0.5859375,-0.8327808114814642,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0018,36.0,40.0,13.0,not_top_candidate,outside_fabricated_region,0.734375,0.9375,-1.3836723204419408,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0020,40.0,44.0,14.0,not_top_candidate,outside_fabricated_region,0.59375,0.3203125,-0.4979643302946335,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0031,62.0,64.39,15.0,not_top_candidate,outside_fabricated_region,0.609375,0.203125,-0.4412489631445131,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0023,46.0,50.0,16.0,not_top_candidate,outside_fabricated_region,0.65625,0.875,-1.3827634866835634,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0003,6.0,10.0,17.0,not_top_candidate,outside_fabricated_region,0.390625,0.6328125,-1.037471241983769,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0029,58.0,62.0,18.0,not_top_candidate,outside_fabricated_region,0.859375,0.578125,-1.3321661315435116,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0027,54.0,58.0,19.0,not_top_candidate,outside_fabricated_region,0.515625,0.3125,-0.8147774580210845,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0001,2.0,6.0,20.0,not_top_candidate,outside_fabricated_region,0.359375,0.59375,-1.077983569152883,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0026,52.0,56.0,21.0,not_top_candidate,outside_fabricated_region,0.453125,0.3125,-1.033768710125825,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0017,34.0,38.0,22.0,not_top_candidate,outside_fabricated_region,0.765625,0.4296875,-1.2882679088359215,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0028,56.0,60.0,23.0,not_top_candidate,outside_fabricated_region,0.296875,0.578125,-1.1497131265391516,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0025,50.0,54.0,24.0,not_top_candidate,outside_fabricated_region,0.28125,0.8125,-1.3424301591735823,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0030,60.0,64.0,25.0,not_top_candidate,outside_fabricated_region,0.3125,0.515625,-1.2274255906191334,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0000,0.0,4.0,26.0,not_top_candidate,outside_fabricated_region,0.234375,0.4140625,-1.1309240469984778,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0021,42.0,46.0,27.0,not_top_candidate,outside_fabricated_region,0.390625,0.2109375,-1.0904204505551855,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0016,32.0,36.0,28.0,not_top_candidate,outside_fabricated_region,0.359375,0.3984375,-1.251193640289633,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0013,26.0,30.0,29.0,not_top_candidate,outside_fabricated_region,0.078125,0.546875,-1.192866335588582,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0004,8.0,12.0,30.0,not_top_candidate,outside_fabricated_region,0.234375,0.5,-1.2648967520578427,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0014,28.0,32.0,31.0,not_top_candidate,outside_fabricated_region,0.21875,0.125,-1.2319682151274556,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000113_ai_015_fabricated,phase7c1_collection_manifest_000113_ai_015_fabricated_w0015,30.0,34.0,32.0,not_top_candidate,outside_fabricated_region,0.171875,0.078125,-1.2800531291178663,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0004,8.0,12.0,1.0,combined_localization_candidate,fabricated_region,0.9791666666666667,0.9375,4.830108308513159,0.7149999999999999,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0003,6.0,10.0,2.0,combined_localization_candidate,fabricated_region,0.9166666666666666,0.9479166666666666,5.162080997569038,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0001,2.0,6.0,3.0,both_deviation_and_transition,fabricated_region,0.9791666666666667,0.8333333333333333,-0.4277752448060079,0.74925,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0002,4.0,8.0,4.0,combined_localization_candidate,fabricated_region,0.8541666666666667,0.8854166666666666,1.0947262232827848,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0005,10.0,14.0,5.0,both_deviation_and_transition,outside_fabricated_region,0.75,0.9375,-4.368683691667609,0.21499999999999986,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0000,0.0,4.0,6.0,not_top_candidate,outside_fabricated_region,0.6666666666666666,0.8333333333333333,-4.3980152379573045,0.24924999999999997,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0006,12.0,16.0,7.0,not_top_candidate,outside_fabricated_region,0.5416666666666666,0.75,-4.8925961208593485,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0019,38.0,42.0,8.0,not_top_candidate,outside_fabricated_region,0.6666666666666667,0.5833333333333333,-5.145616268938752,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0013,26.0,30.0,9.0,not_top_candidate,outside_fabricated_region,0.41666666666666663,0.6666666666666667,-5.109629253019553,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0012,24.0,28.0,10.0,not_top_candidate,outside_fabricated_region,0.4375,0.59375,-4.930307203047675,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0010,20.0,24.0,11.0,not_top_candidate,outside_fabricated_region,0.6041666666666667,0.46875,-5.214101430903214,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0020,40.0,44.0,12.0,not_top_candidate,outside_fabricated_region,0.7083333333333333,0.3229166666666667,-5.296741894942093,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0011,22.0,26.0,13.0,not_top_candidate,outside_fabricated_region,0.25,0.4895833333333333,-5.118418959895729,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0018,36.0,40.0,14.0,not_top_candidate,outside_fabricated_region,0.35416666666666663,0.5833333333333333,-5.334592075909052,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0007,14.0,18.0,15.0,not_top_candidate,outside_fabricated_region,0.4166666666666667,0.375,-5.29729268848368,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0017,34.0,38.0,16.0,not_top_candidate,outside_fabricated_region,0.4375,0.25,-5.3053002766590565,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0023,46.0,48.561,17.0,not_top_candidate,outside_fabricated_region,0.4791666666666667,0.2916666666666667,-5.379418268372341,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0021,42.0,46.0,18.0,not_top_candidate,outside_fabricated_region,0.4166666666666667,0.30208333333333337,-5.402088301232085,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0022,44.0,48.0,19.0,not_top_candidate,outside_fabricated_region,0.41666666666666663,0.2916666666666667,-5.4465136744145255,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0014,28.0,32.0,20.0,not_top_candidate,outside_fabricated_region,0.16666666666666669,0.4479166666666667,-5.418142228064946,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0009,18.0,22.0,21.0,not_top_candidate,outside_fabricated_region,0.4375,0.17708333333333334,-5.459604609198201,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0015,30.0,34.0,22.0,not_top_candidate,outside_fabricated_region,0.14583333333333334,0.14583333333333334,-5.351991164996314,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0008,16.0,20.0,23.0,not_top_candidate,outside_fabricated_region,0.25,0.13541666666666669,-5.441749520445887,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000117_human_015_fabricated,phase7c1_collection_manifest_000117_human_015_fabricated_w0016,32.0,36.0,24.0,not_top_candidate,outside_fabricated_region,0.20833333333333331,0.25,-5.51705549279862,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0018,36.0,40.0,1.0,combined_localization_candidate,fabricated_region,0.796875,0.8671875,0.7506742246876014,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0015,30.0,34.0,2.0,combined_localization_candidate,fabricated_region,0.6875,0.9375,0.8882712898664706,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0019,38.0,42.0,3.0,combined_localization_candidate,fabricated_region,0.71875,0.890625,0.6553711910787418,0.5704999999999991,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0020,40.0,44.0,4.0,neighbor_transition_candidate,outside_fabricated_region,0.609375,0.953125,-0.3123427256260922,0.07049999999999912,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0017,34.0,38.0,5.0,within_file_deviation_candidate,fabricated_region,0.609375,0.5546875,0.9102632682065801,1.0,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0014,28.0,32.0,6.0,not_top_candidate,fabricated_region,0.328125,0.9375,-0.21281297910441288,0.5715000000000003,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0000,0.0,4.0,7.0,not_top_candidate,outside_fabricated_region,0.640625,0.5234375,-0.11646593567117147,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0025,50.0,54.0,8.0,not_top_candidate,outside_fabricated_region,0.75,0.4453125,-0.25490739236408877,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0029,58.0,62.0,9.0,not_top_candidate,outside_fabricated_region,0.875,0.3984375,-0.5664766644044823,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0024,48.0,52.0,10.0,not_top_candidate,outside_fabricated_region,0.625,0.546875,-0.5911264130811003,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0016,32.0,36.0,11.0,not_top_candidate,fabricated_region,0.53125,0.2421875,0.7103696957795878,1.0,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0006,12.0,16.0,12.0,not_top_candidate,outside_fabricated_region,0.75,0.609375,-0.7232248109196278,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0011,22.0,26.0,13.0,not_top_candidate,outside_fabricated_region,0.484375,0.40625,-0.2697797632781862,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0012,24.0,28.0,14.0,not_top_candidate,outside_fabricated_region,0.453125,0.3203125,-0.2507207231971582,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0031,62.0,64.432,15.0,not_top_candidate,outside_fabricated_region,0.78125,0.5,-0.7412134777777446,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0026,52.0,56.0,16.0,not_top_candidate,outside_fabricated_region,0.375,0.59375,-0.5924819859711528,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0022,44.0,48.0,17.0,not_top_candidate,outside_fabricated_region,0.640625,0.15625,-0.3975382289653382,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0003,6.0,10.0,18.0,not_top_candidate,outside_fabricated_region,0.296875,0.515625,-0.4309419012753195,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0021,42.0,46.0,19.0,not_top_candidate,outside_fabricated_region,0.40625,0.6953125,-0.6819539608812397,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0001,2.0,6.0,20.0,not_top_candidate,outside_fabricated_region,0.453125,0.546875,-0.6429108092035523,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0007,14.0,18.0,21.0,not_top_candidate,outside_fabricated_region,0.890625,0.4296875,-0.8421373393628006,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0030,60.0,64.0,22.0,not_top_candidate,outside_fabricated_region,0.6875,0.5,-0.7738477010979532,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0023,46.0,50.0,23.0,not_top_candidate,outside_fabricated_region,0.34375,0.546875,-0.6272225806977817,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0004,8.0,12.0,24.0,not_top_candidate,outside_fabricated_region,0.3125,0.515625,-0.656809892333754,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0009,18.0,22.0,25.0,not_top_candidate,outside_fabricated_region,0.3125,0.2109375,-0.49707006525362374,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0002,4.0,8.0,26.0,not_top_candidate,outside_fabricated_region,0.453125,0.4296875,-0.7662886052618559,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0008,16.0,20.0,27.0,not_top_candidate,outside_fabricated_region,0.5,0.4140625,-0.8290383431900683,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0010,20.0,24.0,28.0,not_top_candidate,outside_fabricated_region,0.078125,0.40625,-0.6147051563786797,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0028,56.0,60.0,29.0,not_top_candidate,outside_fabricated_region,0.546875,0.2109375,-0.7932729428019895,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0005,10.0,14.0,30.0,not_top_candidate,outside_fabricated_region,0.234375,0.5390625,-0.7966954442687771,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0027,54.0,58.0,31.0,not_top_candidate,outside_fabricated_region,0.140625,0.2109375,-0.6743100422440823,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000121_ai_016_fabricated,phase7c1_collection_manifest_000121_ai_016_fabricated_w0013,26.0,30.0,32.0,not_top_candidate,outside_fabricated_region,0.1875,0.4453125,-0.885998859059877,0.07150000000000034,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0007,14.0,18.0,1.0,combined_localization_candidate,fabricated_region,0.9666666666666667,0.95,1.7057535573812768,0.6859999999999999,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0008,16.0,20.0,2.0,combined_localization_candidate,fabricated_region,0.9833333333333334,0.8916666666666666,2.052935466512908,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0009,18.0,22.0,3.0,combined_localization_candidate,fabricated_region,0.65,0.875,1.3936287649601966,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0006,12.0,16.0,4.0,neighbor_transition_candidate,outside_fabricated_region,0.5166666666666666,0.95,-1.0118580496601264,0.18599999999999994,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0011,22.0,26.0,5.0,neighbor_transition_candidate,fabricated_region,0.5666666666666667,0.7833333333333333,1.6048224072709765,0.63375,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0000,0.0,4.0,6.0,not_top_candidate,outside_fabricated_region,0.75,0.75,-1.5713403687210001,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0027,54.0,58.0,7.0,not_top_candidate,outside_fabricated_region,0.7666666666666666,0.6666666666666666,-1.657343585044945,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0012,24.0,28.0,8.0,not_top_candidate,outside_fabricated_region,0.5333333333333333,0.7833333333333333,-1.4890487097767031,0.13375000000000004,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0010,20.0,24.0,9.0,not_top_candidate,fabricated_region,0.6333333333333333,0.55,1.3218645097879698,1.0,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0023,46.0,50.0,10.0,not_top_candidate,outside_fabricated_region,0.8166666666666667,0.45,-1.7085212781431496,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0019,38.0,42.0,11.0,not_top_candidate,outside_fabricated_region,0.6499999999999999,0.4166666666666667,-1.6212401944148507,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000125_human_016_fabricated,phase7c1_collection_manifest_000125_human_016_fabricated_w0028,56.0,60.0,12.0,not_top_candidate,outside_fabricated_region,0.6666666666666667,0.4666666666666667,-1.8102045640426105,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
