level,comparison_name,level_a,level_b,feature,group_a_count,group_b_count,group_a_mean,group_b_mean,group_a_median,group_b_median,abs_mean_difference,effect_size,missing_percent,direction,interpretation_note
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_1_std,46,46,97.78870945652174,105.7031229782609,98.6570515,101.5790245,7.914413521739149,0.21755007441184765,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_2_mean,46,46,91.25183754347826,90.28228836956524,86.12565900000001,87.4037515,0.9695491739130233,0.047266025319522245,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_2_std,46,46,53.13205686956521,56.33437458695652,51.873109,56.051693,3.2023177173913098,0.2153288653477493,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_3_mean,46,46,-0.41710358934782615,-0.29310650978260855,-1.6397057,-1.9224449,0.1239970795652176,0.008735900977781999,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_3_std,46,46,30.99264545652174,31.936919956521745,30.2899975,32.9689355,0.9442745000000059,0.1335513093635496,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_4_mean,46,46,23.42509190869565,23.052341791304347,22.455295,22.5807795,0.3727501173913019,0.04193194462556844,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_4_std,46,46,28.190007173913045,28.414034347826085,29.347686500000002,29.264277,0.22402717391303995,0.04354445027715427,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_5_mean,46,46,1.3488174928260874,1.6668591717391303,1.5747338000000002,1.808295105,0.3180416789130429,0.0204403591548783,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_5_std,46,46,20.85306598043478,23.23169652173913,22.123144500000002,22.782528499999998,2.37863054130435,0.43103390991506735,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_6_mean,46,46,-7.752543498891305,-7.781301280217393,-5.71171335,-6.15658265,0.028757781326087972,0.0033108789063093433,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_6_std,46,46,16.973772306521738,17.79816517826087,18.2016675,18.5504885,0.824392871739132,0.23251720422364347,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_7_mean,46,46,-7.590582142652175,-7.295015841347826,-6.0993856,-6.11716265,0.2955663013043486,0.03698365140318906,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_7_std,46,46,15.136327763043477,15.603147491304348,15.6511575,15.567878499999999,0.46681972826087126,0.17180868646761413,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_8_mean,46,46,-8.687820333695651,-8.808527612173915,-7.61552695,-8.922513299999999,0.1207072784782639,0.01662772334983567,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_8_std,46,46,14.179103482608696,14.902078760869566,14.6034365,15.0464335,0.7229752782608703,0.29742018913116003,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_9_mean,46,46,-8.115747654130434,-7.811847271739128,-7.6742946,-7.011425,0.3039003823913058,0.06606063224532907,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_9_std,46,46,12.498370032608697,12.70614480652174,13.0896115,12.981230499999999,0.20777477391304267,0.09453339210352386,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_10_mean,46,46,-7.798483472608695,-7.767444087391306,-7.42268285,-7.99938285,0.03103938521738936,0.004626851397771557,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_10_std,46,46,11.667019169565215,12.54468735869565,11.520094499999999,12.8625235,0.8776681891304356,0.46661331852259824,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_11_mean,46,46,-7.431670455652174,-7.44395780021739,-7.20141955,-7.6379783,0.012287344565216074,0.002706650151075895,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_11_std,46,46,10.541159773913046,10.74973773478261,10.3199025,10.763837500000001,0.20857796086956348,0.10569592666439671,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_12_mean,46,46,-4.12665393118913,-4.094555500869565,-4.56465635,-4.740194150000001,0.032098430319565274,0.007355712456575173,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_12_std,46,46,9.811788556521737,10.036634676086958,9.9609245,9.9146571,0.22484611956522116,0.14125797266111909,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_13_mean,46,46,-6.495289099565216,-6.598575152608696,-6.3579545500000005,-6.68969555,0.1032860530434796,0.020929121429435784,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_13_std,46,46,9.244526619565217,9.677583169565219,9.1582097,9.52932675,0.43305655000000165,0.34707588079139906,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,rms_mean,69,69,0.08542947978115943,0.06762920520289854,0.089116298,0.06756781,0.01780027457826089,0.8879832558821309,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,rms_std,69,69,0.04389302258985508,0.042844405855072466,0.045195322,0.051678423,0.001048616734782612,0.06267750029086153,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,rms_min,69,69,0.007333643116565218,0.006468320559333334,5.3203508e-05,3.5718451e-05,0.0008653225572318847,0.0839972480768134,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,rms_max,69,69,0.23803006349275363,0.21598440565217392,0.22771025,0.24183579,0.022045657840579713,0.2591714402132338,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,peak_amplitude,69,69,0.6101935218985506,0.6204170221739131,0.57371777,0.62140357,0.010223500275362563,0.065652004229898,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mean_amplitude,69,69,0.06466477812463768,0.04987513713043479,0.066409348,0.050009455,0.014789640994202893,0.9637207754798242,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,std_amplitude,69,69,0.09635380234782608,0.08071863728985505,0.10052213,0.086577546,0.015635165057971023,0.6370772222740347,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,dc_offset,69,69,-4.226212231362319e-05,-2.9209641049275364e-05,-4.7367915e-05,-4.4189275e-05,1.3052481264347825e-05,0.18448390322866792,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,zero_crossing_rate_mean,69,69,0.12373799650724637,0.16852643666666667,0.11510426,0.1500545,0.044788440159420295,1.1524180257964423,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,zero_crossing_rate_std,69,69,0.07012050785507247,0.10762108537681159,0.063001809,0.11780952,0.03750057752173912,1.3519643758936508,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,clipping_ratio,69,69,1.7044447579710146e-06,0.0,0.0,0.0,1.7044447579710146e-06,0.3255033187086568,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,silence_ratio,69,69,0.0009314155508695652,0.013118261106231884,0.00066755674,0.00057770075,0.012186845555362319,0.4636929592325708,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,active_audio_ratio,69,69,0.9990685847826086,0.9868817384057972,0.99933244,0.9994223,0.012186846376811444,0.46369299120150625,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_centroid_mean,69,69,1644.4618536231883,2018.729389855072,1614.1287,1896.3357,374.2675362318837,1.0539367654022826,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_centroid_std,69,69,609.6241653623188,910.9901250724638,558.05995,941.2156,301.36595971014503,1.267245357785824,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_bandwidth_mean,69,69,1594.9793565217392,1721.2689753623188,1600.5187,1647.268,126.28961884057958,0.6792782536220504,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_bandwidth_std,69,69,349.697177826087,362.39004289855075,328.10585,345.02669,12.692865072463746,0.1355030866942628,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_rolloff_mean,69,69,3208.8755086956526,3791.9567869565217,3150.7463,3590.9797,583.0812782608691,0.8486119269769339,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_rolloff_std,69,69,1194.8427089855072,1393.6987636231884,1183.7547,1269.968,198.85605463768115,0.5543496377015461,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_flatness_mean,69,69,0.02253703893043478,0.041797518202898544,0.017374222,0.032295364,0.019260479272463764,1.0672282257956416,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_flatness_std,69,69,0.028665087710144928,0.045124390985507246,0.02730966,0.045254407,0.016459303275362318,1.4489534443495597,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_contrast_mean,69,69,23.851752014492757,22.995807420289857,24.155936,23.09326,0.8559445942028994,0.6920488448618589,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_contrast_std,69,69,2.203054410144927,2.30171799710145,2.1470663,2.3666681,0.09866358695652266,0.1494827864751153,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,low_band_energy_ratio,69,69,0.306573126347826,0.38425669798550727,0.32860141,0.44640701,0.07768357163768125,0.33327230574930317,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mid_band_energy_ratio,69,69,0.6673544110144927,0.4913554075362319,0.65766818,0.5148867,0.17599900347826075,0.9856553467483241,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,high_band_energy_ratio,69,69,0.026072462815942027,0.12438789483043479,0.014158818,0.044725898,0.09831543201449276,1.0150791711507554,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,very_high_band_energy_ratio,69,69,,,,,,,100.0,insufficient_data,limited missingness — not a standalone detector; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,noise_floor_proxy,69,69,0.02580725947,0.01391974373652174,0.026213331,0.010464706,0.01188751573347826,0.9411143706409997,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,snr_proxy,69,69,8.888841475362321,163.8900387173913,6.3884086,14.87443,155.00119724202898,0.44777178811969204,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,dynamic_range_proxy,69,69,0.23069642078260869,0.20951608337681157,0.21478997,0.24169523,0.02118033740579711,0.23396010397034822,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_entropy_mean,69,69,3.664316691304348,4.159479295652175,3.5790742,4.0118191,0.495162604347827,0.9161975114449954,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,spectral_entropy_std,69,69,0.9305681627536232,0.9342275826086957,0.92827504,1.0127359,0.0036594198550724544,0.017263996207294765,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,high_freq_rolloff_ratio,69,69,0.4011094379710145,0.4739945982608695,0.39384329,0.44887247,0.07288516028985498,0.8486119347105892,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,bandwidth_occupied_95,69,69,0.24632727582608693,0.4762582089855073,0.23291016,0.33642578,0.22993093315942037,1.044643637477258,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_1_mean,69,69,-179.0833286956522,-199.1012888405797,-180.44791,-196.48366,20.017960144927514,0.3025894328547375,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_1_std,69,69,40.367294811594206,72.98814305797102,36.844862,54.185222,32.62084824637681,0.8982506709618042,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_2_mean,69,69,99.84640347826088,78.17143972463766,99.310095,72.319247,21.674963753623217,1.1830969905372826,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_2_std,69,69,28.94372156231884,46.15180110144927,26.544457,41.44975,17.208079539130434,1.227138246862998,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_3_mean,69,69,-18.15520793768116,-10.24682840884058,-20.004925,-13.408725,7.9083795288405785,0.5482632789061562,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_3_std,69,69,20.008866817391304,27.106700710144928,17.378015,24.965557,7.0978338927536235,1.0040119007665076,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_4_mean,69,69,19.416133963391307,16.66938787984058,21.378166,22.35813,2.7467460835507254,0.1772125790470815,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_4_std,69,69,20.312266894202903,24.45033410144928,19.52758,25.911771,4.138067207246376,0.6184256870678296,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_5_mean,69,69,-9.49032840405797,-2.4118452236956527,-8.367851,-3.7162726,7.0784831803623165,0.5295922250004363,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_5_std,69,69,13.821875104347827,18.230502695652174,12.6084,17.402434,4.408627591304347,0.8727914841542739,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_6_mean,69,69,-19.471003878260877,-11.293855881869566,-17.927957,-9.5989843,8.17714799639131,0.8206379106712367,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_6_std,69,69,12.848802155072466,15.700658449275362,12.067899,16.179562,2.8518562942028964,0.6877438434676353,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_7_mean,69,69,-12.834612977623186,-11.443822562463767,-12.617165,-10.792019,1.3907904151594188,0.13864399506089217,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_7_std,69,69,11.05624302173913,13.300861476811594,10.486059,13.048989,2.244618455072464,0.7324394956548125,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_8_mean,69,69,-16.46700472782609,-11.67719717289855,-16.836841,-11.398408,4.78980755492754,0.6076109074205598,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_8_std,69,69,10.608505828985505,12.362354402898552,10.174594,11.587243,1.7538485739130465,0.6292548872460825,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_9_mean,69,69,-11.428852793623188,-10.042243531623189,-12.089543,-7.4715439,1.3866092619999986,0.18525816843028595,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_9_std,69,69,9.641631363768115,11.04369230289855,9.0447769,10.240633,1.4020609391304362,0.5732847661177141,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_10_mean,69,69,-13.19053316594203,-8.270910135362318,-12.963737,-7.0557057,4.919623030579713,0.6829989189752691,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_10_std,69,69,9.016312113043478,10.479097720289856,8.8989511,10.3074,1.4627856072463779,0.705205419684189,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_11_mean,69,69,-11.348291778260869,-13.918826893623189,-12.13494,-15.333658,2.57053511536232,0.4728350097385507,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_11_std,69,69,7.90021941884058,10.195152842028984,7.7592942,10.089097,2.2949334231884038,1.1831897004406784,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_12_mean,69,69,-6.336824291227536,-3.8645529031884056,-6.0000547,-4.0853678,2.4722713880391307,0.5786353234266467,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_12_std,69,69,7.471025433333335,9.147791004347827,7.494528,8.9078298,1.6767655710144922,0.9927035615630142,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_13_mean,69,69,-12.504866759130433,-12.842999405797103,-13.003722,-14.323636,0.3381326466666703,0.05441179768623738,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,human_vs_ai_synthetic,human,ai_synthetic,mfcc_13_std,69,69,7.2198870101449275,8.538595933333333,7.2944963,8.5912562,1.3187089231884057,0.8683714171115336,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,rms_mean,46,138,0.07045808310652175,0.07612417592753622,0.0738006125,0.0766401105,0.005666092821014462,0.26032585135193237,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,rms_std,46,138,0.046492423863043475,0.043709165231884055,0.048524287,0.046755297,0.00278325863115942,0.170883704086081,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,rms_min,46,138,0.0001829792734347826,0.006891255522534783,3.121818e-05,3.82080395e-05,0.0067082762491,0.9213030661450585,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,rms_max,46,138,0.23884894458695652,0.23431640920289853,0.23874456,0.23895195000000002,0.004532535384057984,0.04782544382962086,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,peak_amplitude,46,138,0.6969612261086956,0.6340825767391304,0.744681895,0.6098500200000001,0.06287864936956522,0.33175012060856446,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mean_amplitude,46,138,0.05092803146956522,0.05696244157971014,0.052474614,0.056170122,0.006034410110144918,0.3677069236339717,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,std_amplitude,46,138,0.08473236689130434,0.08837238018115942,0.0893725145,0.09165556250000001,0.003640013289855082,0.1413788789467276,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,dc_offset,46,138,-1.291044147913043e-05,-3.466949073115942e-05,-1.52342582e-06,-4.4098573499999996e-05,2.175904925202899e-05,0.22752069047559736,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,zero_crossing_rate_mean,46,138,0.12792900219565218,0.1462401032826087,0.128680415,0.134228655,0.01831110108695652,0.5146134135954759,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,zero_crossing_rate_std,46,138,0.10813080563043478,0.09015304378260869,0.11744284499999999,0.0894840335,0.017977761847826096,0.5739461259854924,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,clipping_ratio,46,138,2.556667136956522e-06,4.086161152173913e-07,0.0,0.0,2.1480510217391306e-06,0.32742380977924346,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,silence_ratio,46,138,0.020354064413260868,0.006900849737681159,0.00143654195,0.00058275078,0.013453214675579708,0.3811994366412111,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,active_audio_ratio,46,138,0.9796459358695649,0.9930991501449277,0.99856346,0.99941725,0.013453214275362724,0.38119942320716876,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_centroid_mean,46,138,1706.1940021739135,1833.1708579710146,1711.9688999999998,1717.76795,126.97685579710105,0.3771165568618353,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_centroid_std,46,138,988.7895073913044,771.2937348550726,1066.29645,760.0147400000001,217.4957725362318,0.8151228133704295,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,spectral_bandwidth_mean,46,138,1593.5734347826087,1660.0582086956522,1601.4101500000002,1620.0267,66.48477391304345,0.35881884738844344,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_bandwidth_std,46,138,456.6691395652174,359.78232311594206,460.50337,336.36149,96.88681644927533,1.1231550327334554,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,spectral_rolloff_mean,46,138,3249.7007239130435,3504.28696884058,3257.8,3256.8924500000003,254.58624492753643,0.4047941044928794,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_rolloff_std,46,138,1693.0920923913043,1307.643351884058,1747.12195,1229.7532,385.4487405072464,1.1506959966214028,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,spectral_flatness_mean,46,138,0.025798863128260876,0.032304152248550724,0.0238192075,0.025630538,0.006505289120289848,0.39500761027345294,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_flatness_std,46,138,0.04341744839130434,0.03755801871014493,0.043372429,0.0379127835,0.005859429681159413,0.42869328118248207,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_contrast_mean,46,138,23.607010934782608,23.408218152173912,23.7235505,23.437917499999998,0.19879278260869526,0.16464230232157492,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,spectral_contrast_std,46,138,2.795767289130435,2.2705683543478266,2.7403639,2.2792455,0.5251989347826083,0.893960312575904,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_non_clean,clean,non_clean,low_band_energy_ratio,46,138,0.47937870304347824,0.34585465665942033,0.452764765,0.396350925,0.1335240463840579,0.6636475277259564,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,mid_band_energy_ratio,46,138,0.4916355802173913,0.578576536231884,0.5189389950000001,0.5654984599999999,0.0869409560144927,0.46829631116157355,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_non_clean,clean,non_clean,high_band_energy_ratio,46,138,0.028985717115217385,0.07556880695289855,0.023650259,0.029956375,0.04658308983768117,0.596710816410141,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
